source_row_index,time,X1A,Y1A,X2A,Y2A,X3A,Y3A,X4A,Y4A,X5A,Y5A,X1B,Y1B,X2B,Y2B,X3B,Y3B,X4B,Y4B,s1,c1,s2,c2,s3,c3,L_A,G_A,X0_A,Y6_A,L_B,G_B,X0_B,Y5_B,H1,H2,H3,time_hours
1634,907.7777777777776,0.314,0.212,0.192,0.172,0.158,0.144,0.154,0.148,0.152,0.148,0.18,0.08,0.062,0.024,0.034,0.018,0.022,0.008,0.0371734465542777,0.99930882857667,0.4099593936581375,-0.9121037745516968,-0.760063023540733,0.6498493673507109,7.081306223921086,58.30928794247816,0.6680337634316779,0.145734106269237,6.998044377633975,47.96551119358741,0.5405823504427032,0.0076056082908405,0.0111520339662833,0.0819918787316275,-0.1368113442373319,907.7777777777776
1644,913.3333333333331,0.226,0.092,0.08,0.04,0.038,0.028,0.016,0.01,0.016,0.018,0.188,0.092,0.068,0.04,0.022,0.012,0.016,0.01,0.8609742829999781,0.5086484876736325,-0.241835566536915,-0.9703172464497214,-0.0300722235264832,0.9995477284112916,7.081306223921086,58.30928794247816,0.6680337634316779,0.0168608612238868,6.998044377633975,47.96551119358741,0.5405823504427032,0.0076056082908405,0.2582922848999934,-0.048367113307383,-0.0054130002347669,913.3333333333331
1654,918.8888888888888,0.238,0.094,0.086,0.048,0.04,0.03,0.02,0.01,0.024,0.024,0.21,0.09,0.074,0.044,0.026,0.024,0.008,0.01,0.8931993342418353,-0.4496609270438585,-0.7900703755464241,-0.6130161512423081,0.7196211609287135,0.6943668949075916,7.081306223921086,58.30928794247816,0.6680337634316779,0.0168608612238868,7.811337075950596,47.96551119358741,0.5405823504427032,0.0076056082908405,0.2679598002725505,-0.1580140751092848,0.1295318089671684,918.8888888888888
1664,924.4444444444443,0.222,0.1,0.084,0.028,0.036,0.022,0.03,0.012,0.02,0.012,0.198,0.096,0.074,0.044,0.032,0.026,0.022,0.004,0.1042210367815234,-0.9945541591548368,-0.999976919981468,0.0067940786260353,0.9978363829459366,-0.0657461243676775,7.081306223921086,58.30928794247816,0.6680337634316779,0.0168608612238868,7.811337075950596,49.583929897792494,0.5405823504427032,0.0076056082908405,0.031266311034457,-0.1999953839962936,0.1796105489302685,924.4444444444443
1674,930.0,0.216,0.094,0.078,0.048,0.046,0.03,0.016,0.016,0.01,0.012,0.23,0.102,0.08,0.038,0.032,0.018,0.014,0.014,-0.7805776012557846,-0.6250588839603557,-0.7816678694223893,0.6236949109241333,0.6222936420400873,-0.7827838929592789,7.081306223921086,58.30928794247816,0.6680337634316779,0.0168608612238868,7.811337075950596,49.583929897792494,0.6189369740976557,0.0076056082908405,-0.2341732803767353,-0.1563335738844778,0.1120128555672157,930.0
1684,935.5555555555557,0.216,0.088,0.074,0.042,0.036,0.022,0.028,0.014,0.024,0.016,0.28,0.178,0.174,0.124,0.118,0.1,0.106,0.096,-0.9477167925165668,0.3191126465405444,-0.2286287214939565,0.9735136915873546,-0.1609606543003303,-0.9869608238259558,7.081306223921086,58.30928794247816,0.6680337634316779,0.0168608612238868,7.811337075950596,49.583929897792494,0.6189369740976557,0.0988912509913594,-0.2843150377549701,-0.0457257442987913,-0.0289729177740594,935.5555555555557
1694,941.1111111111112,0.222,0.104,0.078,0.044,0.038,0.02,0.026,0.02,0.026,0.014,0.29,0.178,0.172,0.124,0.114,0.11,0.108,0.1,-0.2435295353575599,0.9698934814754304,0.4223150700827353,0.9064491058967484,-0.8387574715744317,-0.5445051917824717,7.38131037084439,58.30928794247816,0.6680337634316779,0.0168608612238868,7.811337075950596,49.583929897792494,0.6189369740976557,0.0988912509913594,-0.0730588606072679,0.084463014016547,-0.1509763448833977,941.1111111111112
1704,946.6666666666666,0.228,0.094,0.092,0.038,0.04,0.02,0.028,0.022,0.022,0.014,0.288,0.178,0.166,0.12,0.132,0.104,0.114,0.102,0.6845576535152035,0.7289587224347882,0.8924127887182592,0.4512199181464617,-0.9670209331052464,0.2546969079833096,7.38131037084439,59.22701689472914,0.6680337634316779,0.0168608612238868,7.811337075950596,49.583929897792494,0.6189369740976557,0.0988912509913594,0.205367296054561,0.1784825577436518,-0.1740637679589443,946.6666666666666
1714,952.2222222222222,0.212,0.094,0.082,0.038,0.036,0.038,0.024,0.006,0.022,0.014,0.286,0.188,0.166,0.128,0.126,0.112,0.108,0.1,0.9832656927454548,-0.1821773242470117,0.9803566139334824,-0.197233134936494,-0.4617159598347603,0.887027830698601,7.38131037084439,59.22701689472914,0.5931680070122249,0.0168608612238868,7.811337075950596,49.583929897792494,0.6189369740976557,0.0988912509913594,0.2949797078236364,0.1960713227866964,-0.0831088727702568,952.2222222222222
1724,957.7777777777776,0.25,0.16,0.146,0.118,0.108,0.108,0.104,0.094,0.1,0.098,0.282,0.182,0.164,0.124,0.114,0.114,0.104,0.09,0.3779637886275763,-0.9258203791698952,0.6484867590992273,-0.7612259344458653,0.3460940037423528,0.9381998404250494,7.38131037084439,59.22701689472914,0.5931680070122249,0.094215128229736,7.811337075950596,49.583929897792494,0.6189369740976557,0.0988912509913594,0.1133891365882728,0.1296973518198454,0.0622969206736235,957.7777777777776
1734,963.3333333333331,0.252,0.16,0.146,0.114,0.112,0.102,0.106,0.102,0.096,0.096,0.28,0.178,0.164,0.12,0.118,0.102,0.098,0.1,-0.5748362796851744,-0.8182684471233801,0.0389183515837554,-0.9992423939715545,0.927151651274926,0.3746862894985322,7.38131037084439,59.22701689472914,0.5931680070122249,0.094215128229736,7.90567855169914,49.583929897792494,0.6189369740976557,0.0988912509913594,-0.1724508839055523,0.007783670316751,0.1668872972294866,963.3333333333331
1744,968.8888888888888,0.248,0.162,0.148,0.114,0.108,0.098,0.108,0.094,0.1,0.092,0.28,0.2,0.174,0.13,0.128,0.122,0.1,0.102,-0.9991345234487016,0.0415957215700868,-0.5873158856590147,-0.8093578012551477,0.9007622411358036,-0.4343125429273309,7.38131037084439,59.22701689472914,0.5931680070122249,0.094215128229736,7.90567855169914,43.67778793019382,0.6189369740976557,0.0988912509913594,-0.2997403570346104,-0.1174631771318029,0.1621372034044446,968.8888888888888
1754,974.4444444444443,0.256,0.154,0.14,0.114,0.112,0.104,0.104,0.1,0.1,0.098,0.258,0.17,0.148,0.126,0.122,0.108,0.102,0.094,-0.5048330940984223,0.8632169756805143,-0.9620464967664526,-0.2728855768621638,0.2842154686199066,-0.958760432744889,7.38131037084439,59.22701689472914,0.5931680070122249,0.094215128229736,7.90567855169914,43.67778793019382,0.5123730836312749,0.0988912509913594,-0.1514499282295266,-0.1924092993532905,0.0511587843515831,974.4444444444443
1764,980.0,0.258,0.15,0.142,0.122,0.114,0.102,0.098,0.096,0.096,0.092,0.236,0.14,0.134,0.096,0.092,0.066,0.064,0.068,0.4536095538088512,0.8912005232793206,-0.924804286508678,0.3804432042436497,-0.5185423190201618,-0.855051965312748,7.38131037084439,59.22701689472914,0.5931680070122249,0.094215128229736,7.90567855169914,43.67778793019382,0.5123730836312749,0.0617275235246962,0.1360828661426553,-0.1849608573017356,-0.0933376174236291,980.0
1774,985.5555555555557,0.302,0.176,0.166,0.116,0.124,0.118,0.114,0.102,0.106,0.09,0.232,0.154,0.118,0.09,0.088,0.074,0.07,0.062,0.9950056698719,0.0998184197569333,-0.4915373181917151,0.870856512190669,-0.9815638773886524,-0.1911343888622725,8.844896283003099,59.22701689472914,0.5931680070122249,0.094215128229736,7.90567855169914,43.67778793019382,0.5123730836312749,0.0617275235246962,0.29850170096157,-0.098307463638343,-0.1766814979299574,985.5555555555557
1784,991.1111111111112,0.282,0.174,0.152,0.122,0.128,0.098,0.104,0.084,0.09,0.102,0.238,0.142,0.136,0.09,0.086,0.066,0.072,0.07,0.6215981617584952,-0.7833362785537635,0.1522184533819985,0.9883468735469304,-0.801488819991389,0.5980097586401169,8.844896283003099,56.30443576583544,0.5931680070122249,0.094215128229736,7.90567855169914,43.67778793019382,0.5123730836312749,0.0617275235246962,0.1864794485275485,0.0304436906763997,-0.14426798759845,991.1111111111112
1794,996.6666666666666,0.294,0.19,0.164,0.12,0.13,0.102,0.106,0.098,0.1,0.094,0.232,0.144,0.124,0.094,0.082,0.07,0.072,0.054,-0.3233038296288762,-0.946295214902465,0.7307904049278914,0.682601922107848,-0.0962979147271181,0.9953525564438004,8.844896283003099,56.30443576583544,0.645997849800413,0.094215128229736,7.90567855169914,43.67778793019382,0.5123730836312749,0.0617275235246962,-0.0969911488886628,0.1461580809855782,-0.0173336246508812,996.6666666666666
1804,1002.2222222222222,0.25,0.112,0.11,0.058,0.058,0.038,0.028,0.03,0.024,0.022,0.216,0.134,0.12,0.086,0.084,0.074,0.074,0.062,-0.9709617710474594,-0.2392346947338137,0.9964192856797104,0.0845494359859122,0.6719850261070086,0.7405647336242545,8.844896283003099,56.30443576583544,0.645997849800413,0.0169807428787834,7.90567855169914,43.67778793019382,0.5123730836312749,0.0617275235246962,-0.2912885313142378,0.199283857135942,0.1209573046992615,1002.2222222222222
1814,1007.7777777777776,0.254,0.114,0.102,0.054,0.056,0.032,0.038,0.034,0.022,0.022,0.23,0.148,0.14,0.086,0.084,0.078,0.068,0.07,-0.7259219379846142,0.6877771004858055,0.8353560410884062,-0.5497092728134618,0.9999998335167872,0.0005770324063041,8.844896283003099,56.30443576583544,0.645997849800413,0.0169807428787834,8.740064584593137,43.67778793019382,0.5123730836312749,0.0617275235246962,-0.2177765813953842,0.1670712082176812,0.1799999700330217,1007.7777777777776
1824,1013.3333333333331,0.25,0.11,0.114,0.044,0.048,0.038,0.02,0.018,0.02,0.018,0.226,0.13,0.132,0.078,0.084,0.064,0.066,0.082,0.1865271771007545,0.982449801365354,0.3165720561291834,-0.9485684652560096,0.6728392381683893,-0.7397887263137912,8.844896283003099,56.30443576583544,0.645997849800413,0.0169807428787834,8.740064584593137,56.04073155994568,0.5123730836312749,0.0617275235246962,0.0559581531302263,0.0633144112258366,0.12111106287031,1013.3333333333331
1834,1018.8888888888888,0.262,0.122,0.112,0.07,0.046,0.028,0.028,0.016,0.018,0.014,0.294,0.158,0.148,0.1,0.094,0.072,0.074,0.054,0.9274840657738394,0.3738626856689878,-0.3377761490286354,-0.941226472825422,-0.0951491494289148,-0.995463027622299,8.844896283003099,56.30443576583544,0.645997849800413,0.0169807428787834,8.740064584593137,56.04073155994568,0.6755382733299067,0.0617275235246962,0.2782452197321517,-0.067555229805727,-0.0171268468972046,1018.8888888888888
1844,1024.4444444444443,0.264,0.112,0.106,0.054,0.05,0.028,0.036,0.02,0.02,0.022,0.306,0.178,0.17,0.104,0.112,0.084,0.088,0.082,0.8157163816863875,-0.5784520590753117,-0.8474800011609749,-0.530827323743036,-0.8007981443485523,-0.5989343302966654,8.844896283003099,56.30443576583544,0.645997849800413,0.0169807428787834,8.740064584593137,56.04073155994568,0.6755382733299067,0.0784956229462765,0.2447149145059162,-0.169496000232195,-0.1441436659827394,1024.4444444444443
1854,1030.0,0.268,0.124,0.116,0.052,0.054,0.036,0.034,0.026,0.014,0.016,0.3,0.164,0.168,0.11,0.112,0.096,0.094,0.086,-0.0460171818547157,-0.9989406483741414,-0.9942713243226596,0.1068856100214845,-0.9817838051690176,0.1900014734359831,9.330033392322344,56.30443576583544,0.645997849800413,0.0169807428787834,8.740064584593137,56.04073155994568,0.6755382733299067,0.0784956229462765,-0.0138051545564147,-0.1988542648645319,-0.1767210849304231,1030.0
1864,1035.5555555555554,0.294,0.164,0.124,0.078,0.06,0.038,0.034,0.018,0.018,0.02,0.29,0.164,0.162,0.11,0.104,0.086,0.092,0.074,-0.8654427606176839,-0.5010078124085915,-0.715290333921016,0.6988274022955606,-0.5195287589276371,0.8544529645610162,9.330033392322344,40.93304475907775,0.645997849800413,0.0169807428787834,8.740064584593137,56.04073155994568,0.6755382733299067,0.0784956229462765,-0.2596328281853051,-0.1430580667842032,-0.0935151766069746,1035.5555555555554
1874,1041.111111111111,0.218,0.12,0.114,0.062,0.054,0.04,0.034,0.028,0.014,0.024,0.28,0.158,0.154,0.114,0.104,0.09,0.09,0.09,-0.8891842564625434,0.4575492957694874,-0.1300037980481974,0.9915134958703504,0.2831088078565619,0.9590877972917996,9.330033392322344,40.93304475907775,0.5060577667863204,0.0169807428787834,8.740064584593137,56.04073155994568,0.6755382733299067,0.0784956229462765,-0.266755276938763,-0.0260007596096394,0.0509595854141811,1041.111111111111
1884,1046.6666666666663,0.228,0.108,0.092,0.052,0.046,0.02,0.022,0.008,0.018,0.004,0.294,0.176,0.158,0.114,0.108,0.09,0.09,0.086,-0.095413847599021,0.9954376915138138,0.510953676443654,0.8596082482902975,0.9002604165486768,0.4353517915382948,9.330033392322344,40.93304475907775,0.5060577667863204,0.003032336003422,8.740064584593137,56.04073155994568,0.6755382733299067,0.0784956229462765,-0.0286241542797063,0.1021907352887308,0.1620468749787618,1046.6666666666663
1894,1052.2222222222222,0.222,0.124,0.112,0.054,0.042,0.012,0.02,0.008,0.01,0.002,0.262,0.15,0.134,0.108,0.098,0.082,0.082,0.076,0.7860796127235081,0.6181252643764528,0.9331077683765986,0.3595968473099342,0.9275834460447224,-0.3736160470640917,9.330033392322344,40.93304475907775,0.5060577667863204,0.003032336003422,6.7583060338573695,56.04073155994568,0.6755382733299067,0.0784956229462765,0.2358238838170524,0.1866215536753197,0.16696502028805,1052.2222222222222
1904,1057.7777777777778,0.23,0.122,0.098,0.062,0.046,0.022,0.018,0.002,0.004,0.012,0.288,0.166,0.154,0.1,0.104,0.09,0.086,0.08,0.9448551022999314,-0.3274886801979362,0.9556813397547126,-0.2944030856574665,0.347176516509776,-0.9377998008019288,9.330033392322344,40.93304475907775,0.5060577667863204,0.003032336003422,6.7583060338573695,44.97139546417966,0.6755382733299067,0.0784956229462765,0.2834565306899794,0.1911362679509425,0.0624917729717596,1057.7777777777778
1914,1063.3333333333333,0.224,0.122,0.102,0.058,0.042,0.016,0.028,0.01,0.016,0.006,0.23,0.152,0.134,0.102,0.098,0.082,0.092,0.082,0.2349351682443619,-0.9720110424897412,0.5690078121743521,-0.8223321164131662,-0.4606919649261483,-0.8875600900516452,9.330033392322344,40.93304475907775,0.5060577667863204,0.003032336003422,6.7583060338573695,44.97139546417966,0.5375006668711932,0.0784956229462765,0.0704805504733085,0.1138015624348704,-0.0829245536867067,1063.3333333333333
1924,1068.888888888889,0.21,0.11,0.096,0.054,0.042,0.026,0.014,-0.0,0.01,0.008,0.236,0.148,0.128,0.112,0.1,0.088,0.082,0.088,-0.690983076036065,-0.7228709349750739,-0.0613293580139344,-0.9981175831762502,-0.966726352443852,-0.2558127430184144,9.330033392322344,40.93304475907775,0.5060577667863204,0.003032336003422,6.7583060338573695,44.97139546417966,0.5375006668711932,0.0850583727578093,-0.2072949228108195,-0.0122658716027868,-0.1740107434398933,1068.888888888889
1934,1074.4444444444443,0.168,0.076,0.05,0.024,0.024,0.014,0.006,0.004,0.006,0.006,0.222,0.146,0.128,0.108,0.096,0.09,0.082,0.088,-0.9816146668406318,0.1908733764655388,-0.6654037345239122,-0.746483670338227,-0.8393853071958253,0.5435368488555031,6.524754691305746,40.93304475907775,0.5060577667863204,0.003032336003422,6.7583060338573695,44.97139546417966,0.5375006668711932,0.0850583727578093,-0.2944844000521895,-0.1330807469047824,-0.1510893552952485,1074.4444444444443
1944,1080.0,0.15,0.066,0.05,0.022,0.024,0.002,0.008,-0.002,0.004,0.008,0.224,0.154,0.128,0.102,0.102,0.096,0.086,0.082,-0.3697542598998873,0.9291295858414405,-0.9845352784575762,-0.1751864306173937,-0.1620995636799251,0.9867744075799584,6.524754691305746,51.80775735669704,0.5060577667863204,0.003032336003422,6.7583060338573695,44.97139546417966,0.5375006668711932,0.0850583727578093,-0.1109262779699662,-0.1969070556915152,-0.0291779214623865,1080.0
1954,1085.5555555555554,0.172,0.07,0.054,0.018,0.02,0.01,0.004,0.004,-0.002,0.002,0.226,0.144,0.138,0.116,0.108,0.094,0.092,0.088,0.5820565083836733,0.813148338895313,-0.8820637317266533,0.4711301021718424,0.6213898444380219,0.7835015387536204,6.524754691305746,51.80775735669704,0.5332022306094434,0.003032336003422,6.7583060338573695,44.97139546417966,0.5375006668711932,0.0850583727578093,0.1746169525151019,-0.1764127463453306,0.1118501719988439,1085.5555555555554
1964,1091.111111111111,0.238,0.162,0.14,0.12,0.116,0.108,0.114,0.1,0.104,0.106,0.238,0.156,0.13,0.108,0.108,0.09,0.088,0.084,0.9987272071504024,-0.0504377408054416,-0.4018700214571337,0.915696721548157,0.9977598431778982,0.0668976482517587,6.524754691305746,51.80775735669704,0.5332022306094434,0.1016810562850964,6.7583060338573695,44.97139546417966,0.5375006668711932,0.0850583727578093,0.2996181621451207,-0.0803740042914267,0.1795967717720216,1091.111111111111
1974,1096.6666666666663,0.236,0.158,0.146,0.126,0.112,0.102,0.098,0.1,0.108,0.096,0.23,0.148,0.14,0.104,0.102,0.086,0.082,0.098,0.4971727175295446,-0.8676515942152632,0.2504146710240084,0.968138674227994,0.7204220259764048,-0.6935359431839508,6.524754691305746,51.80775735669704,0.5332022306094434,0.1016810562850964,6.0632260633316735,44.97139546417966,0.5375006668711932,0.0850583727578093,0.1491518152588633,0.0500829342048016,0.1296759646757528,1096.6666666666663
1984,1102.2222222222222,0.228,0.15,0.142,0.124,0.11,0.098,0.112,0.1,0.106,0.104,0.216,0.144,0.128,0.098,0.096,0.094,0.088,0.084,-0.4614800757584913,-0.8871505732838914,0.7954654211959736,0.6059989799343827,-0.0289186608305668,-0.9995817680689092,6.524754691305746,51.80775735669704,0.5332022306094434,0.1016810562850964,6.0632260633316735,46.2114039410639,0.5375006668711932,0.0850583727578093,-0.1384440227275474,0.1590930842391947,-0.005205358949502,1102.2222222222222
1994,1107.7777777777778,0.224,0.162,0.14,0.114,0.114,0.106,0.1,0.112,0.104,0.114,0.258,0.162,0.142,0.116,0.098,0.094,0.084,0.088,-0.9958502156186052,-0.0910074065797798,0.9998776107889704,-0.0156449174795019,-0.7593125492263406,-0.6507260964395051,6.524754691305746,51.80775735669704,0.5332022306094434,0.1016810562850964,6.0632260633316735,46.2114039410639,0.6876682573729227,0.0850583727578093,-0.2987550646855816,0.199975522157794,-0.1366762588607413,1107.7777777777778
2004,1113.3333333333333,0.234,0.15,0.132,0.118,0.106,0.108,0.106,0.122,0.104,0.102,0.252,0.156,0.13,0.108,0.102,0.082,0.086,0.082,-0.6146402598375389,0.7888075500315921,0.7761167321143073,-0.6305892626204546,-0.9922234495408464,0.1244693784882997,6.524754691305746,51.80775735669704,0.5332022306094434,0.1016810562850964,6.0632260633316735,46.2114039410639,0.6876682573729227,0.0807594569815867,-0.1843920779512616,0.1552233464228614,-0.1786002209173523,1113.3333333333333
2014,1118.888888888889,0.274,0.178,0.172,0.122,0.114,0.116,0.112,0.108,0.114,0.108,0.268,0.162,0.138,0.104,0.104,0.092,0.086,0.076,0.3316671162793998,0.943396482916333,0.2200028944999774,-0.9754992190727944,-0.5750538434488248,0.8181155646574233,8.997079688789603,51.80775735669704,0.5332022306094434,0.1016810562850964,6.0632260633316735,46.2114039410639,0.6876682573729227,0.0807594569815867,0.0995001348838199,0.0440005788999954,-0.1035096918207884,1118.888888888889
2024,1124.4444444444443,0.282,0.172,0.164,0.138,0.13,0.112,0.118,0.096,0.102,0.104,0.272,0.15,0.132,0.1,0.104,0.084,0.084,0.09,0.9730412752503024,0.2306310401035937,-0.4303217878711304,-0.9026755557138976,0.218876958856801,0.9757524670128168,8.997079688789603,53.16052163223452,0.5332022306094434,0.1016810562850964,6.0632260633316735,46.2114039410639,0.6876682573729227,0.0807594569815867,0.2919123825750906,-0.086064357574226,0.0393978525942241,1124.4444444444443
2034,1130.0,0.308,0.19,0.184,0.13,0.134,0.116,0.118,0.11,0.108,0.102,0.274,0.16,0.138,0.104,0.1,0.078,0.078,0.084,0.7198057731658344,-0.6941755173708847,-0.8963717167453582,-0.4433032206277992,0.8694049376147979,0.4941002473699132,8.997079688789603,53.16052163223452,0.6221501571227053,0.1016810562850964,6.0632260633316735,46.2114039410639,0.6876682573729227,0.0807594569815867,0.2159417319497503,-0.1792743433490716,0.1564928887706636,1130.0
