source_row_index,time,X1A,Y1A,X2A,Y2A,X3A,Y3A,X4A,Y4A,X5A,Y5A,X1B,Y1B,X2B,Y2B,X3B,Y3B,X4B,Y4B,s1,c1,s2,c2,s3,c3,L_A,G_A,X0_A,Y6_A,L_B,G_B,X0_B,Y5_B,H1,H2,H3,time_hours
614,341.1111111111111,0.34,0.198,0.19,0.144,0.128,0.108,0.104,0.082,0.102,0.096,0.216,0.1,0.098,0.056,0.048,0.038,0.03,0.028,0.3178982337947226,0.0,-0.3994951422801064,0.0,0.292917531810717,0.0,9.01228193222104,47.58892343100625,0.6957495768822443,0.0884987539515915,7.815168761489554,47.752636022214574,0.5646072692516413,0.0225299593605677,0.0953694701384167,-0.0798990284560212,0.052725155725929,341.1111111111111
624,346.66666666666663,0.33,0.194,0.194,0.13,0.122,0.108,0.1,0.09,0.094,0.086,0.208,0.1,0.08,0.044,0.044,0.034,0.024,0.028,-0.2576756261532805,0.0,-0.3994951422801064,0.0,0.292917531810717,0.0,9.01228193222104,47.58892343100625,0.6957495768822443,0.0884987539515915,7.815168761489554,52.75993161576665,0.5646072692516413,0.0225299593605677,-0.0773026878459841,-0.0798990284560212,0.052725155725929,346.66666666666663
634,352.22222222222223,0.33,0.208,0.19,0.128,0.13,0.102,0.096,0.094,0.096,0.088,0.242,0.116,0.092,0.052,0.05,0.032,0.036,0.022,-0.8712659954577131,0.0,-0.4954984676906286,0.0,0.292917531810717,0.0,9.01228193222104,47.58892343100625,0.6957495768822443,0.0884987539515915,7.815168761489554,52.75993161576665,0.6352900487625577,0.0225299593605677,-0.2613797986373139,-0.0990996935381257,0.052725155725929,352.22222222222223
644,357.77777777777777,0.33,0.198,0.184,0.134,0.12,0.114,0.104,0.092,0.098,0.092,0.238,0.112,0.092,0.056,0.048,0.034,0.034,0.034,-0.8712659954577131,0.0,-0.4954984676906286,0.0,0.755718665433818,0.0,9.01228193222104,47.58892343100625,0.6957495768822443,0.0884987539515915,7.815168761489554,52.75993161576665,0.6352900487625577,0.0226182028752553,-0.2613797986373139,-0.0990996935381257,0.1360293597780872,357.77777777777777
654,363.3333333333333,0.304,0.198,0.176,0.12,0.126,0.096,0.102,0.084,0.086,0.086,0.238,0.12,0.102,0.052,0.048,0.04,0.026,0.028,0.628149423588322,0.0,0.884213613542453,0.0,0.755718665433818,0.0,7.8090030950022,47.58892343100625,0.6957495768822443,0.0884987539515915,7.815168761489554,52.75993161576665,0.6352900487625577,0.0226182028752553,0.1884448270764966,0.1768427227084906,0.1360293597780872,363.3333333333333
664,368.88888888888886,0.316,0.19,0.168,0.13,0.112,0.104,0.094,0.086,0.096,0.088,0.238,0.116,0.1,0.05,0.036,0.028,0.036,0.028,-0.8423606603469943,0.0,0.5325779232495274,0.0,0.547521813868728,0.0,7.8090030950022,44.79127923659047,0.6957495768822443,0.0884987539515915,7.815168761489554,52.75993161576665,0.6352900487625577,0.0226182028752553,-0.2527081981040983,0.1065155846499054,0.098553926496371,368.88888888888886
674,374.4444444444444,0.268,0.17,0.15,0.114,0.112,0.102,0.094,0.094,0.092,0.086,0.242,0.11,0.094,0.054,0.042,0.03,0.028,0.028,-0.5569248158810168,0.0,0.5325779232495274,0.0,-0.8664851646384348,0.0,7.8090030950022,44.79127923659047,0.5804996596207963,0.0884987539515915,7.815168761489554,52.75993161576665,0.6352900487625577,0.0226182028752553,-0.167077444764305,0.1065155846499054,-0.1559673296349182,374.4444444444444
684,380.0,0.224,0.116,0.088,0.044,0.042,0.026,0.026,0.018,0.018,0.024,0.222,0.114,0.092,0.052,0.036,0.024,0.034,0.036,-0.845026452213688,0.0,0.8441689242340141,0.0,-0.8664851646384348,0.0,7.8090030950022,44.79127923659047,0.5804996596207963,0.0145056140897618,7.815168761489554,52.75993161576665,0.6352900487625577,0.0226182028752553,-0.2535079356641064,0.1688337848468028,-0.1559673296349182,380.0
694,385.55555555555554,0.236,0.112,0.106,0.056,0.038,0.03,0.016,0.018,0.02,0.02,0.262,0.126,0.11,0.056,0.05,0.028,0.04,0.026,0.3237493602668447,0.0,0.852725276498589,0.0,0.9162196186842508,0.0,7.8090030950022,44.79127923659047,0.5804996596207963,0.0145056140897618,8.903484153146465,52.75993161576665,0.6352900487625577,0.0226182028752553,0.0971248080800534,0.1705450552997178,0.1649195313631651,385.55555555555554
704,391.1111111111111,0.242,0.118,0.088,0.046,0.056,0.028,0.018,0.028,0.018,0.014,0.278,0.134,0.122,0.074,0.054,0.044,0.036,0.024,0.5765216658557604,0.0,0.852725276498589,0.0,0.9162196186842508,0.0,7.8090030950022,44.79127923659047,0.5804996596207963,0.0145056140897618,8.903484153146465,44.300080747117605,0.6352900487625577,0.0226182028752553,0.1729564997567281,0.1705450552997178,0.1649195313631651,391.1111111111111
714,396.6666666666666,0.21,0.104,0.084,0.054,0.038,0.036,0.028,0.022,0.016,0.02,0.276,0.144,0.124,0.072,0.052,0.044,0.034,0.024,-0.5544524562139636,0.0,0.8928023172317331,0.0,0.4254395764664298,0.0,7.8090030950022,44.79127923659047,0.5804996596207963,0.0145056140897618,8.903484153146465,44.300080747117605,0.6343530325222569,0.0226182028752553,-0.166335736864189,0.1785604634463466,0.0765791237639573,396.6666666666666
724,402.2222222222222,0.222,0.108,0.09,0.052,0.044,0.02,0.022,0.014,0.014,0.022,0.276,0.158,0.14,0.08,0.082,0.06,0.054,0.05,-0.5544524562139636,0.0,0.8928023172317331,0.0,-0.933992901699052,0.0,7.8090030950022,44.79127923659047,0.5804996596207963,0.0145056140897618,8.903484153146465,44.300080747117605,0.6343530325222569,0.0450630122218605,-0.166335736864189,0.1785604634463466,-0.1681187223058293,402.2222222222222
734,407.77777777777777,0.244,0.12,0.112,0.062,0.048,0.036,0.028,0.02,0.024,0.014,0.282,0.16,0.126,0.086,0.082,0.056,0.068,0.046,-0.6598298973772536,0.0,-0.5158061593114158,0.0,-0.933992901699052,0.0,9.197046483678411,44.79127923659047,0.5804996596207963,0.0145056140897618,8.903484153146465,44.300080747117605,0.6343530325222569,0.0450630122218605,-0.197948969213176,-0.1031612318622831,-0.1681187223058293,407.77777777777777
744,413.3333333333333,0.226,0.104,0.102,0.052,0.05,0.026,0.028,0.026,0.018,0.022,0.282,0.156,0.144,0.098,0.08,0.072,0.056,0.05,-0.6598298973772536,0.0,-0.5158061593114158,0.0,-0.8677098877887824,0.0,9.197046483678411,53.24429476676907,0.5804996596207963,0.0145056140897618,8.903484153146465,44.300080747117605,0.6343530325222569,0.0450630122218605,-0.197948969213176,-0.1031612318622831,-0.1561877798019808,413.3333333333333
754,418.88888888888886,0.214,0.104,0.094,0.044,0.048,0.026,0.032,0.014,0.012,0.024,0.282,0.164,0.138,0.092,0.084,0.054,0.058,0.046,-0.6598298973772536,0.0,0.3118656636366601,0.0,-0.8677098877887824,0.0,9.197046483678411,53.24429476676907,0.5263231631616612,0.0145056140897618,8.903484153146465,44.300080747117605,0.6343530325222569,0.0450630122218605,-0.197948969213176,0.062373132727332,-0.1561877798019808,418.88888888888886
764,424.4444444444444,0.288,0.186,0.194,0.158,0.154,0.128,0.142,0.13,0.126,0.13,0.286,0.16,0.142,0.09,0.08,0.058,0.06,0.05,-0.324198160019661,0.0,-0.6170703571850976,0.0,-0.3163555867261093,0.0,9.197046483678411,53.24429476676907,0.5263231631616612,0.1267611481311829,8.903484153146465,44.300080747117605,0.6343530325222569,0.0450630122218605,-0.0972594480058983,-0.1234140714370195,-0.0569440056106996,424.4444444444444
774,430.0,0.28,0.19,0.184,0.154,0.146,0.138,0.138,0.13,0.122,0.124,0.28,0.154,0.142,0.082,0.086,0.06,0.058,0.048,-0.7624623316323916,0.0,-0.6170703571850976,0.0,-0.3163555867261093,0.0,9.197046483678411,53.24429476676907,0.5263231631616612,0.1267611481311829,8.834844513434938,44.300080747117605,0.6343530325222569,0.0450630122218605,-0.2287386994897174,-0.1234140714370195,-0.0569440056106996,430.0
784,435.55555555555554,0.278,0.196,0.192,0.144,0.156,0.144,0.13,0.126,0.122,0.128,0.26,0.12,0.126,0.074,0.064,0.06,0.058,0.05,-0.5643442554179927,0.0,-0.3813579789415872,0.0,-0.3352797737306563,0.0,9.197046483678411,53.24429476676907,0.5263231631616612,0.1267611481311829,8.834844513434938,58.07833576391853,0.6343530325222569,0.0450630122218605,-0.1693032766253978,-0.0762715957883174,-0.0603503592715181,435.55555555555554
794,441.1111111111111,0.292,0.186,0.184,0.164,0.156,0.138,0.132,0.128,0.132,0.12,0.258,0.126,0.128,0.08,0.076,0.052,0.056,0.046,-0.5643442554179927,0.0,-0.4992149358613243,0.0,-0.8956913057602964,0.0,9.197046483678411,53.24429476676907,0.5263231631616612,0.1267611481311829,8.834844513434938,58.07833576391853,0.6139438295718554,0.0450630122218605,-0.1693032766253978,-0.0998429871722648,-0.1612244350368533,441.1111111111111
804,446.6666666666666,0.286,0.194,0.194,0.15,0.152,0.136,0.146,0.128,0.138,0.124,0.226,0.102,0.106,0.056,0.042,0.032,0.034,0.026,-0.8809625062290072,0.0,-0.4992149358613243,0.0,-0.8956913057602964,0.0,9.197046483678411,53.24429476676907,0.5263231631616612,0.1267611481311829,8.834844513434938,58.07833576391853,0.6139438295718554,0.021818993064139,-0.2642887518687021,-0.0998429871722648,-0.1612244350368533,446.6666666666666
814,452.2222222222222,0.248,0.176,0.162,0.134,0.138,0.13,0.126,0.126,0.128,0.122,0.242,0.108,0.104,0.058,0.056,0.03,0.036,0.02,-0.3847035138980901,0.0,-0.6590372711280751,0.0,0.5242764206552245,0.0,7.015883183898664,53.24429476676907,0.5263231631616612,0.1267611481311829,8.834844513434938,58.07833576391853,0.6139438295718554,0.021818993064139,-0.115411054169427,-0.131807454225615,0.0943697557179404,452.2222222222222
824,457.77777777777777,0.248,0.182,0.164,0.138,0.142,0.134,0.118,0.132,0.126,0.124,0.24,0.112,0.098,0.054,0.06,0.032,0.038,0.02,-0.3476151857516338,0.0,-0.8554343716421838,0.0,0.5242764206552245,0.0,7.015883183898664,58.55811369489049,0.5263231631616612,0.1267611481311829,8.834844513434938,58.07833576391853,0.6139438295718554,0.021818993064139,-0.1042845557254901,-0.1710868743284367,0.0943697557179404,457.77777777777777
834,463.3333333333333,0.274,0.19,0.172,0.142,0.142,0.134,0.132,0.124,0.132,0.132,0.24,0.108,0.096,0.058,0.05,0.032,0.044,0.018,-0.3476151857516338,0.0,0.6692616484170921,0.0,0.7882265592142468,0.0,7.015883183898664,58.55811369489049,0.6104652975334527,0.1267611481311829,8.834844513434938,58.07833576391853,0.6139438295718554,0.021818993064139,-0.1042845557254901,0.1338523296834184,0.1418807806585644,463.3333333333333
844,468.88888888888886,0.196,0.092,0.086,0.048,0.038,0.022,0.032,0.032,0.028,0.026,0.24,0.106,0.1,0.058,0.05,0.032,0.032,0.026,-0.9901521441681156,0.0,0.2822142096226229,0.0,0.7882265592142468,0.0,7.015883183898664,58.55811369489049,0.6104652975334527,0.0270828747673367,8.834844513434938,58.07833576391853,0.6139438295718554,0.021818993064139,-0.2970456432504346,0.0564428419245245,0.1418807806585644,468.88888888888886
854,474.4444444444444,0.2,0.086,0.082,0.054,0.04,0.03,0.026,0.034,0.036,0.032,0.23,0.11,0.094,0.042,0.054,0.03,0.032,0.02,-0.6167235236655554,0.0,0.2822142096226229,0.0,-0.3972986351874257,0.0,7.015883183898664,58.55811369489049,0.6104652975334527,0.0270828747673367,8.65217068258941,58.07833576391853,0.6139438295718554,0.021818993064139,-0.1850170570996666,0.0564428419245245,-0.0715137543337366,474.4444444444444
864,480.0,0.206,0.098,0.084,0.044,0.058,0.034,0.032,0.032,0.024,0.028,0.242,0.122,0.102,0.064,0.046,0.028,0.034,0.026,0.5386790519556357,0.0,-0.8309434148312219,0.0,0.8905547386435758,0.0,7.015883183898664,58.55811369489049,0.6104652975334527,0.0270828747673367,8.65217068258941,52.83143410444961,0.6139438295718554,0.021818993064139,0.1616037155866907,-0.1661886829662444,0.1602998529558436,480.0
874,485.55555555555554,0.218,0.096,0.088,0.054,0.046,0.038,0.034,0.026,0.034,0.02,0.248,0.12,0.108,0.058,0.054,0.038,0.034,0.016,0.5386790519556357,0.0,0.9456290528307624,0.0,0.8905547386435758,0.0,7.015883183898664,58.55811369489049,0.6104652975334527,0.0270828747673367,8.65217068258941,52.83143410444961,0.6139388548947615,0.021818993064139,0.1616037155866907,0.1891258105661524,0.1602998529558436,485.55555555555554
884,491.1111111111111,0.21,0.098,0.082,0.052,0.052,0.032,0.026,0.028,0.026,0.03,0.26,0.144,0.134,0.088,0.086,0.064,0.058,0.044,-0.2556226757325989,0.0,0.9456290528307624,0.0,-0.4693089529734112,0.0,7.015883183898664,58.55811369489049,0.6104652975334527,0.0270828747673367,8.65217068258941,52.83143410444961,0.6139388548947615,0.056443175419488,-0.0766868027197796,0.1891258105661524,-0.084475611535214,491.1111111111111
894,496.6666666666666,0.224,0.11,0.09,0.054,0.046,0.036,0.032,0.026,0.026,0.034,0.27,0.146,0.132,0.086,0.092,0.068,0.068,0.06,0.4429832669752485,0.0,0.8068497209289907,0.0,0.9918985801521956,0.0,7.715056902902815,58.55811369489049,0.6104652975334527,0.0270828747673367,8.65217068258941,52.83143410444961,0.6139388548947615,0.056443175419488,0.1328949800925745,0.1613699441857981,0.1785417444273951,496.6666666666666
904,502.2222222222222,0.246,0.128,0.102,0.066,0.054,0.04,0.04,0.032,0.028,0.036,0.268,0.14,0.13,0.088,0.09,0.068,0.066,0.062,0.341732665806918,0.0,0.8068497209289907,0.0,-0.7262343048021364,0.0,7.715056902902815,44.789784253636896,0.6104652975334527,0.0270828747673367,8.65217068258941,52.83143410444961,0.6139388548947615,0.056443175419488,0.1025197997420754,0.1613699441857981,-0.1307221748643845,502.2222222222222
914,507.77777777777777,0.192,0.11,0.088,0.052,0.046,0.034,0.032,0.036,0.028,0.026,0.262,0.15,0.142,0.09,0.084,0.07,0.062,0.058,0.341732665806918,0.0,0.7997796768565082,0.0,0.6451799129216003,0.0,7.715056902902815,44.789784253636896,0.5076114573382479,0.0270828747673367,8.65217068258941,52.83143410444961,0.6139388548947615,0.056443175419488,0.1025197997420754,0.1599559353713016,0.116132384325888,507.77777777777777
924,513.3333333333333,0.274,0.194,0.186,0.158,0.148,0.144,0.148,0.134,0.14,0.134,0.276,0.15,0.136,0.084,0.084,0.074,0.062,0.048,0.994695814532358,0.0,0.7997796768565082,0.0,0.6451799129216003,0.0,7.715056902902815,44.789784253636896,0.5076114573382479,0.1314328212163906,8.65217068258941,52.83143410444961,0.6139388548947615,0.056443175419488,0.2984087443597074,0.1599559353713016,0.116132384325888,513.3333333333333
934,518.8888888888889,0.266,0.202,0.174,0.156,0.158,0.144,0.14,0.138,0.124,0.13,0.258,0.14,0.126,0.08,0.07,0.064,0.066,0.064,0.994695814532358,0.0,0.5753174087803886,0.0,0.6147929156495648,0.0,7.715056902902815,44.789784253636896,0.5076114573382479,0.1314328212163906,7.403190650442289,52.83143410444961,0.6139388548947615,0.056443175419488,0.2984087443597074,0.1150634817560777,0.1106627248169216,518.8888888888889
944,524.4444444444445,0.274,0.2,0.186,0.148,0.152,0.132,0.142,0.138,0.134,0.13,0.25,0.134,0.116,0.09,0.076,0.06,0.06,0.068,0.4989684734352915,0.0,0.5753174087803886,0.0,-0.370652564568227,0.0,7.715056902902815,44.789784253636896,0.5076114573382479,0.1314328212163906,7.403190650442289,50.95270398427471,0.6139388548947615,0.056443175419488,0.1496905420305874,0.1150634817560777,-0.0667174616222808,524.4444444444445
954,530.0,0.266,0.194,0.176,0.152,0.15,0.14,0.138,0.138,0.13,0.14,0.218,0.128,0.11,0.072,0.074,0.06,0.072,0.05,-0.9536558639876472,0.0,0.4618424296763244,0.0,-0.370652564568227,0.0,7.715056902902815,44.789784253636896,0.5076114573382479,0.1314328212163906,7.403190650442289,50.95270398427471,0.564432661956045,0.056443175419488,-0.2860967591962942,0.0923684859352649,-0.0667174616222808,530.0
964,535.5555555555555,0.258,0.192,0.18,0.16,0.15,0.142,0.134,0.136,0.134,0.136,0.258,0.172,0.164,0.132,0.134,0.122,0.108,0.108,-0.9040221589815792,0.0,0.4618424296763244,0.0,-0.5224958210038051,0.0,7.715056902902815,44.789784253636896,0.5076114573382479,0.1314328212163906,7.403190650442289,50.95270398427471,0.564432661956045,0.1126987379782391,-0.2712066476944737,0.0923684859352649,-0.0940492477806849,535.5555555555555
974,541.1111111111111,0.262,0.182,0.17,0.142,0.144,0.138,0.134,0.132,0.138,0.134,0.268,0.172,0.16,0.132,0.13,0.114,0.114,0.118,0.2669132769490623,0.0,0.2794974412516943,0.0,-0.5224958210038051,0.0,6.480629986565633,44.789784253636896,0.5076114573382479,0.1314328212163906,7.403190650442289,50.95270398427471,0.564432661956045,0.1126987379782391,0.0800739830847186,0.0558994882503388,-0.0940492477806849,541.1111111111111
984,546.6666666666666,0.252,0.178,0.17,0.148,0.146,0.14,0.138,0.128,0.13,0.128,0.268,0.18,0.16,0.142,0.126,0.116,0.114,0.114,0.2669132769490623,0.0,-0.4330157604625427,0.0,-0.3671741731660778,0.0,6.480629986565633,47.44370545130408,0.5076114573382479,0.1314328212163906,7.403190650442289,50.95270398427471,0.564432661956045,0.1126987379782391,0.0800739830847186,-0.0866031520925085,-0.066091351169894,546.6666666666666
994,552.2222222222222,0.252,0.186,0.17,0.15,0.15,0.138,0.138,0.132,0.136,0.128,0.268,0.18,0.168,0.126,0.128,0.114,0.128,0.11,0.9271172374546552,0.0,-0.4330157604625427,0.0,0.4687685218254018,0.0,6.480629986565633,47.44370545130408,0.5060700588768223,0.1314328212163906,7.403190650442289,50.95270398427471,0.564432661956045,0.1126987379782391,0.2781351712363965,-0.0866031520925085,0.0843783339285723,552.2222222222222
1004,557.7777777777777,0.17,0.092,0.072,0.042,0.028,0.032,0.02,0.016,0.02,0.02,0.276,0.18,0.166,0.142,0.126,0.12,0.116,0.126,0.9271172374546552,0.0,0.4866140303592478,0.0,0.6746927334641714,0.0,6.480629986565633,47.44370545130408,0.5060700588768223,0.0184338153307514,7.403190650442289,50.95270398427471,0.564432661956045,0.1126987379782391,0.2781351712363965,0.0973228060718495,0.1214446920235508,557.7777777777777
1014,563.3333333333333,0.18,0.082,0.068,0.046,0.032,0.02,0.032,0.024,0.01,0.02,0.3,0.194,0.184,0.138,0.132,0.128,0.124,0.114,0.9271172374546552,0.0,-0.3321415419032342,0.0,0.868239498165397,0.0,6.480629986565633,47.44370545130408,0.5060700588768223,0.0184338153307514,8.901444706192104,50.95270398427471,0.564432661956045,0.1126987379782391,0.2781351712363965,-0.0664283083806468,0.1562831096697714,563.3333333333333
1024,568.8888888888889,0.18,0.086,0.056,0.03,0.038,0.026,0.03,0.028,0.024,0.018,0.296,0.186,0.178,0.144,0.142,0.12,0.118,0.106,0.9144718756231336,0.0,-0.3321415419032342,0.0,0.868239498165397,0.0,6.480629986565633,47.44370545130408,0.5060700588768223,0.0184338153307514,8.901444706192104,53.15521460077029,0.564432661956045,0.1126987379782391,0.2743415626869401,-0.0664283083806468,0.1562831096697714,568.8888888888889
1034,574.4444444444445,0.184,0.092,0.068,0.036,0.034,0.024,0.016,0.024,0.018,0.026,0.306,0.188,0.186,0.142,0.146,0.132,0.124,0.112,0.9144718756231336,0.0,-0.7819016814617158,0.0,-0.5714109841322055,0.0,6.480629986565633,47.44370545130408,0.5060700588768223,0.0184338153307514,8.901444706192104,53.15521460077029,0.5856440492778963,0.1126987379782391,0.2743415626869401,-0.1563803362923431,-0.1028539771437969,574.4444444444445
1044,580.0,0.16,0.078,0.062,0.036,0.03,0.03,0.016,0.022,0.018,0.018,0.262,0.156,0.15,0.104,0.1,0.088,0.094,0.076,-0.7599282068137999,0.0,-0.3532082867304882,0.0,-0.5714109841322055,0.0,6.480629986565633,47.44370545130408,0.5060700588768223,0.0184338153307514,8.901444706192104,53.15521460077029,0.5856440492778963,0.078561016186572,-0.2279784620441399,-0.0706416573460976,-0.1028539771437969,580.0
1054,585.5555555555555,0.206,0.112,0.102,0.066,0.044,0.038,0.036,0.022,0.022,0.026,0.264,0.162,0.152,0.104,0.096,0.09,0.09,0.09,-0.7599282068137999,0.0,0.9895266786231808,0.0,-0.3719943972667904,0.0,9.192989467407278,47.44370545130408,0.5060700588768223,0.0184338153307514,8.901444706192104,53.15521460077029,0.5856440492778963,0.078561016186572,-0.2279784620441399,0.1979053357246361,-0.0669589915080222,585.5555555555555
1064,591.1111111111111,0.22,0.114,0.104,0.06,0.05,0.038,0.036,0.026,0.016,0.024,0.286,0.16,0.146,0.11,0.102,0.086,0.09,0.08,0.9116629579108224,0.0,0.9895266786231808,0.0,0.643120285365315,0.0,9.192989467407278,46.88421333992052,0.5060700588768223,0.0184338153307514,8.901444706192104,53.15521460077029,0.5856440492778963,0.078561016186572,0.2734988873732467,0.1979053357246361,0.1157616513657567,591.1111111111111
1074,596.6666666666666,0.266,0.136,0.122,0.07,0.052,0.034,0.036,0.018,0.02,0.016,0.284,0.166,0.152,0.108,0.108,0.09,0.09,0.084,0.8290611706475963,0.0,0.8405201733587814,0.0,0.643120285365315,0.0,9.192989467407278,46.88421333992052,0.6180581964579429,0.0184338153307514,8.901444706192104,53.15521460077029,0.5856440492778963,0.078561016186572,0.2487183511942788,0.1681040346717562,0.1157616513657567,596.6666666666666
1084,602.2222222222222,0.322,0.206,0.19,0.142,0.138,0.114,0.116,0.108,0.106,0.102,0.28,0.162,0.15,0.118,0.102,0.1,0.084,0.088,0.8290611706475963,0.0,-0.8586401777457517,0.0,0.5404146885165775,0.0,9.192989467407278,46.88421333992052,0.6180581964579429,0.1025526560009315,8.901444706192104,53.15521460077029,0.5856440492778963,0.078561016186572,0.2487183511942788,-0.1717280355491503,0.0972746439329839,602.2222222222222
