source_row_index,time,X1A,Y1A,X2A,Y2A,X3A,Y3A,X4A,Y4A,X5A,Y5A,X1B,Y1B,X2B,Y2B,X3B,Y3B,X4B,Y4B,s1,c1,s2,c2,s3,c3,L_A,G_A,X0_A,Y6_A,L_B,G_B,X0_B,Y5_B,H1,H2,H3,time_hours
1384,768.8888888888888,0.3367002508751171,0.2030827522090684,0.1869889873363587,0.1316397384011148,0.1258728437613051,0.1051542799120686,0.1050031599185397,0.0903795200133911,0.0953545144945115,0.0882374136010645,0.2790110017980107,0.1659516258811664,0.1379889809589566,0.0992595344234586,0.090509449059135,0.0761499812082975,0.0739463792613667,0.0703503007038659,0.1691066971015343,0.9855977500965644,-0.9820639813100092,0.1885479689986971,-0.2901706454532042,-0.9569749194818382,9.537263202817886,50.31045338212542,0.6896248122821629,0.0859999076416681,7.020204202262519,45.43049239617571,0.6904078981415044,0.0666717314470669,0.0507320091304603,-0.1964127962620018,-0.0522307161815767,768.8888888888888
1394,774.4444444444445,0.3085081472807855,0.1907846880765767,0.1751633420623588,0.1264321581375355,0.1212418725644672,0.1029655122653977,0.1028453923471529,0.0895075080119024,0.0946075286189437,0.0877601480349587,0.2854318748809971,0.1688418076356218,0.1404294955495495,0.1004313671056479,0.0915371135348775,0.0764943510196523,0.0744028579498847,0.0704487984591673,0.9207206477799073,0.3902223580879855,-0.6551992017205003,0.7554561576059985,-0.903444979365814,-0.4287040578985739,9.537263202817886,50.31045338212542,0.6042332258052447,0.0859999076416681,7.020204202262519,45.43049239617571,0.6904078981415044,0.0666717314470669,0.2762161943339721,-0.1310398403441,-0.1626200962858465,774.4444444444445
1404,780.0,0.3356613175026404,0.229870802979232,0.2148303894188357,0.1713475168790588,0.1660974244280308,0.1497194848292272,0.1500474445851733,0.1374568103048056,0.1428487591358883,0.1361667555872132,0.2850814643413492,0.1686114975456146,0.1408619361383103,0.10068815187831,0.0916648832152937,0.0766211780439198,0.074130062505927,0.0705764208532785,0.825828281010248,-0.5639216703440815,-0.0477614304967349,0.9988587716774108,-0.9248042865086724,0.3804432042436628,9.537263202817886,50.31045338212542,0.6042332258052447,0.1344810785574001,7.020204202262519,45.43049239617571,0.6904078981415044,0.0666717314470669,0.2477484843030744,-0.0095522860993469,-0.166464771571561,780.0
1414,785.5555555555555,0.3260305664050921,0.2265430166130902,0.211316643169638,0.1695146599469348,0.1647916766277579,0.1489010833015602,0.1497771563119981,0.1374799550964441,0.1430759173588065,0.1358491717405108,0.3051169684628032,0.1817446232496866,0.1571870248461424,0.1091306782931117,0.1005808236956348,0.0806998279064717,0.077742365717096,0.0721183348909433,-0.0283267988179891,-0.9995987157198258,0.5801290021527761,0.8145246103471794,-0.3402544718920394,0.9403333953218238,9.537263202817886,50.31045338212542,0.6042332258052447,0.1344810785574001,8.228302254645119,45.43049239617571,0.6904078981415044,0.0666717314470669,-0.0084980396453967,0.1160258004305552,-0.061245804940567,785.5555555555555
1424,791.1111111111111,0.3172801102101746,0.2222857507845007,0.2076107316821245,0.1677334980088649,0.1631963260981264,0.1481332362034585,0.149327631585275,0.1374923829887554,0.1430666688460161,0.13567901884655,0.2878317978164396,0.1650532675170677,0.146978166794258,0.1016292392193311,0.0956218033296475,0.0777848122834013,0.0756272886832178,0.0716345058268769,-0.8564383504486782,-0.5162493117484488,0.9595934152949462,0.2813902580449096,0.4672217405002269,0.884140172825519,9.537263202817886,50.31045338212542,0.6042332258052447,0.1344810785574001,8.228302254645119,51.613057277056456,0.6904078981415044,0.0666717314470669,-0.2569315051346034,0.1919186830589892,0.0840999132900408,791.1111111111111
1434,796.6666666666666,0.3168973413344082,0.2219391939374742,0.2071142049707235,0.1670729582393633,0.1627960093082724,0.1479616298153085,0.1492794516350672,0.1374352252742276,0.1430321999494131,0.1355673577492745,0.2485865401517216,0.1482836011870678,0.1325239075052244,0.0957017664126767,0.0898075397896188,0.0755893224767486,0.0738362400068614,0.0704698070659085,-0.8971444323446928,0.4417373286387726,0.9281354790587132,-0.3722425721387241,0.968585709920341,0.24867996006536,9.537263202817886,50.31045338212542,0.6042332258052447,0.1344810785574001,8.228302254645119,51.613057277056456,0.5853299007672517,0.0666717314470669,-0.2691433297034078,0.1856270958117426,0.1743454277856613,796.6666666666666
1444,802.2222222222222,0.3247890990758438,0.224700908421364,0.2104378378462507,0.1681439979545149,0.1642712212131089,0.1489328542539042,0.1496064980665121,0.1375376321943607,0.143631383871517,0.1357162067244955,0.296291404123965,0.2057448542070271,0.1911455701156259,0.1583099164596824,0.1527192891431581,0.1396623185173043,0.1381091960543737,0.1352585684785412,-0.1130200605365233,0.9935927062515708,0.4992262832397654,-0.8664716487702351,0.835356041088414,-0.54970927281345,9.537263202817886,50.31045338212542,0.6042332258052447,0.1344810785574001,8.228302254645119,51.613057277056456,0.5853299007672517,0.131728178912742,-0.033906018160957,0.099845256647953,0.1503640873959145,802.2222222222222
1454,807.7777777777777,0.3057971964163017,0.2120868664142027,0.1927745513444544,0.1587896635989029,0.1538435713684746,0.1437927119664124,0.1442152233401233,0.1357663228501778,0.1413397003495943,0.1349576594830168,0.3043709138615771,0.2092517605259814,0.1945846186905002,0.1595842024613872,0.1541368657991762,0.1400764970924784,0.1387290035865025,0.1353585115320991,0.77501443371023,0.6319435319241834,-0.1434643265724233,-0.9896554890471336,0.1548215504728339,-0.9879424515168824,7.717267679702043,50.31045338212542,0.6042332258052447,0.1344810785574001,8.228302254645119,51.613057277056456,0.5853299007672517,0.131728178912742,0.232504330113069,-0.0286928653144846,0.0278678790851101,807.7777777777777
1464,813.3333333333333,0.3010442741412933,0.202867452116509,0.1885936966441758,0.1545938286138198,0.1517097616661221,0.1417811694603749,0.1430863246928637,0.1348257098713886,0.1413034609521612,0.1349131715269079,0.306653280041568,0.2101102123618599,0.1957280622731359,0.1598406308829316,0.1543716779491978,0.1404196325696161,0.1387797658506263,0.1354644190639352,0.9505042317659508,-0.3107116112973889,-0.724719856498165,-0.6890436340300077,-0.6271482287166843,-0.7788999288853,7.717267679702043,58.45519152336935,0.6042332258052447,0.1344810785574001,8.228302254645119,51.613057277056456,0.5853299007672517,0.131728178912742,0.2851512695297852,-0.144943971299633,-0.1128866811690031,813.3333333333333
1474,818.8888888888888,0.2657052807811912,0.1888247919653919,0.1770580625128585,0.1499847790010068,0.1476081659804898,0.140231097032263,0.1418288078812122,0.1341875177777484,0.1407038796135545,0.1347267051520254,0.3006701990922065,0.2078058168244059,0.193897092190947,0.1591399041755,0.1538492170801622,0.1400301236777817,0.1385982388707745,0.1353492750858473,0.2521048226109057,-0.967699932012152,-0.995631879135598,-0.0933657391601335,-0.998225846161038,-0.0595412466789186,7.717267679702043,58.45519152336935,0.5137430704243723,0.1344810785574001,8.228302254645119,51.613057277056456,0.5853299007672517,0.131728178912742,0.0756314467832717,-0.1991263758271196,-0.1796806523089868,818.8888888888888
1484,824.4444444444443,0.2118448027992088,0.1250020451504369,0.1125365992569878,0.0817627768576058,0.0794512729086681,0.0707206028626963,0.0721003704897982,0.0640107092182857,0.0711441879294106,0.0647046187554868,0.2925463776387834,0.2047156741590844,0.1906445046337681,0.1580003847614852,0.1527728221593982,0.1397991513803053,0.1382593465983119,0.1355911693858672,-0.6780785978116494,-0.7349893980118267,-0.84018896397399,0.5422937440320635,-0.7152903339210259,0.6988274022955505,7.717267679702043,58.45519152336935,0.5137430704243723,0.0644995292851744,8.228302254645119,51.613057277056456,0.5853299007672517,0.131728178912742,-0.2034235793434948,-0.168037792794798,-0.1287522601057846,824.4444444444443
1494,830.0,0.2083008979905797,0.1236665757043331,0.1112715522739491,0.0810364737144865,0.079315196355156,0.0708277505858471,0.0719462473639196,0.0640403385139102,0.0712161168901152,0.0649271113604367,0.2798804414644941,0.1980787824702029,0.1820704940841067,0.1544945469170794,0.1489802036505471,0.1379000615410851,0.1369968580515896,0.1348126174930032,-0.984839682525844,0.1734669989433003,-0.3249557277294924,0.9457292292277932,0.036285888955535,0.9993414502874912,7.717267679702043,58.45519152336935,0.5137430704243723,0.0644995292851744,7.558544459633577,51.613057277056456,0.5853299007672517,0.131728178912742,-0.2954519047577532,-0.0649911455458984,0.0065314600119963,830.0
1504,835.5555555555555,0.2113226879171576,0.125329868788587,0.1121612447954351,0.0816674561469659,0.0798178204114272,0.0708672159186591,0.0718321644451267,0.0640590664363251,0.0716211984060191,0.0648967606267728,0.2785110273271984,0.1918852405292726,0.1791558408455124,0.1518128019075085,0.1471521192881294,0.1368289139374729,0.1363473373307956,0.1346632164016397,-0.3861437049466708,0.9224386370540094,0.3294318304957787,0.9441793627569924,0.7640884859632961,0.6451114520905034,7.717267679702043,58.45519152336935,0.5137430704243723,0.0644995292851744,7.558544459633577,59.018763911637,0.5853299007672517,0.131728178912742,-0.1158431114840012,0.0658863660991557,0.1375359274733933,835.5555555555555
1514,841.1111111111111,0.2181384411582876,0.1284333949605427,0.1142042879057267,0.0825371865608656,0.0807930068781246,0.0711948003092852,0.0718364843645713,0.0645376973117323,0.0716602215172497,0.064857794176201,0.2747483811065738,0.1902994545075411,0.1779412096174894,0.1515826466531114,0.1466227273823139,0.1370453239582929,0.1361077830077224,0.1344007536052284,0.5675710141675148,0.8233244463010063,0.8427482854916095,0.5383078369306475,0.9912790180936806,-0.1317797719197775,7.717267679702043,58.45519152336935,0.5137430704243723,0.0644995292851744,7.558544459633577,59.018763911637,0.5501998493329516,0.131728178912742,0.1702713042502544,0.1685496570983219,0.1784302232568625,841.1111111111111
1524,846.6666666666666,0.2215878516868113,0.1303773785499083,0.1152526000801598,0.0830686976155841,0.0811383485515951,0.0718064464527506,0.0717281801786513,0.0647514877711343,0.0716189918763883,0.0649204405004271,0.2715166030480971,0.1824440193126857,0.1697992290845793,0.1418930577185581,0.1368624446945159,0.1261098655486839,0.1256593553303819,0.1234886766812401,0.9994635603439508,-0.0327504434259121,0.9951784527231704,-0.0980808199166192,0.5690078121743521,-0.8223321164131662,7.717267679702043,58.45519152336935,0.5137430704243723,0.0644995292851744,7.558544459633577,59.018763911637,0.5501998493329516,0.1209058720893163,0.2998390681031852,0.1990356905446341,0.1024214061913833,846.6666666666666
1534,852.2222222222222,0.2308796172593291,0.1355226651758425,0.1231296079077935,0.0862638836323976,0.0854711459521519,0.0736481848540037,0.073958941850389,0.0659752063960881,0.0725178158097045,0.0656152409397496,0.2682551433547804,0.1810357034942204,0.1691257264602821,0.1417219703283056,0.1372169098375892,0.1260648953793624,0.1255901314210649,0.1234762041082502,0.5124539184025196,-0.8587147265034552,0.7214478508981023,-0.6924687707286947,-0.2260633783237695,-0.9741125956381244,8.5647078399955,58.45519152336935,0.5137430704243723,0.0644995292851744,7.558544459633577,59.018763911637,0.5501998493329516,0.1209058720893163,0.1537361755207558,0.1442895701796204,-0.0406914080982785,852.2222222222222
1544,857.7777777777777,0.2270832913283111,0.1369245617310406,0.1230723369454956,0.0875414358313399,0.0862095695032771,0.0744912698791279,0.0743537642121891,0.0664001299703545,0.0727025826426788,0.0655816071747367,0.2607825952788838,0.1778320079437561,0.1668490300749003,0.1410158437899066,0.1365695271167786,0.1256148822203803,0.125371895904682,0.12338756856907,-0.4457034928158865,-0.8951806501995667,0.138774897948261,-0.9903239508865016,-0.8730233792217382,-0.4876783564320412,8.5647078399955,54.34171808562246,0.5137430704243723,0.0644995292851744,7.558544459633577,59.018763911637,0.5501998493329516,0.1209058720893163,-0.1337110478447659,0.0277549795896522,-0.1571442082599128,857.7777777777777
1554,863.3333333333333,0.2646863447164077,0.1522128762116446,0.1369723566054229,0.0933048650251552,0.0913738942778363,0.07683951514284,0.0761776302376653,0.0670829837917661,0.0729933164513862,0.0655496117724157,0.2557108523159814,0.1759673588615682,0.1649908349617726,0.1403559470239074,0.1356634859735495,0.1252633807201364,0.1254786821690665,0.1234293370135841,-0.9940831682063098,-0.1086216124392632,-0.5033250020717622,-0.8640971833592912,-0.947999840795143,0.31827079955972,8.5647078399955,54.34171808562246,0.6259244365680406,0.0644995292851744,7.558544459633577,59.018763911637,0.5501998493329516,0.1209058720893163,-0.2982249504618929,-0.1006650004143524,-0.1706399713431257,863.3333333333333
1564,868.8888888888888,0.3190812105913027,0.2219693756262318,0.2082499876997532,0.1704539086766578,0.168769283754928,0.1564483398661762,0.1559054462525075,0.1477461062351577,0.1544354763170965,0.1467524163255417,0.2580392615014855,0.176809293616605,0.1654795717948233,0.1407952173401395,0.1357835248569027,0.1252883795316633,0.1257169884790833,0.1231315368987784,-0.6285073631972635,0.777803634863468,-0.92988831226573,-0.3678419860641145,-0.4018700214571337,0.915696721548157,8.5647078399955,54.34171808562246,0.6259244365680406,0.145734106269237,7.558544459633577,59.018763911637,0.5501998493329516,0.1209058720893163,-0.188552208959179,-0.185977662453146,-0.072336603862284,868.8888888888888
1574,874.4444444444443,0.3274940349505809,0.2255299689194853,0.2114932350897758,0.1712577853736366,0.1700087578675576,0.1566167042018817,0.1563552824598703,0.1480468163995457,0.1545623624516768,0.1468919130711856,0.2573044140302713,0.1758111258897201,0.1623903872998653,0.1397485262535591,0.1339866901159356,0.1246083529931766,0.1249466175010829,0.122916242984087,0.3149152130251381,0.949119807297968,-0.95824975503826,0.2859325217059348,0.4075551948797279,0.913180575311667,8.5647078399955,54.34171808562246,0.6259244365680406,0.145734106269237,6.998044377633975,59.018763911637,0.5501998493329516,0.1209058720893163,0.0944745639075414,-0.191649951007652,0.073359935078351,874.4444444444443
1584,880.0,0.3332206848870343,0.2284331324296343,0.2134624626221991,0.1720361200610376,0.1709780912213754,0.1570308461104742,0.1570475158900958,0.1479472349111549,0.1549788096710029,0.1472806290715324,0.2718868876002751,0.1900914547530576,0.1697478145357845,0.1453840723281888,0.1373727351043457,0.1263580027890764,0.1259456210994303,0.1233713858152762,0.9688061946981408,0.247819605992965,-0.576264237988675,0.8172634385651494,0.9499602278107246,0.312370878248591,8.5647078399955,54.34171808562246,0.6259244365680406,0.145734106269237,6.998044377633975,47.96551119358741,0.5501998493329516,0.1209058720893163,0.2906418584094422,-0.115252847597735,0.1709928410059304,880.0
1594,885.5555555555555,0.3304486737728141,0.2274187138746405,0.2124158310363495,0.171773488585138,0.1702131479101446,0.1566135609590321,0.1567083888168131,0.1483828401921739,0.1550551893689053,0.1471960860982777,0.2674118930470442,0.1880754966294789,0.1684207448092041,0.1448328796934481,0.137012154841245,0.1261811761856318,0.1254068291811831,0.1230558408996562,0.7319812288443485,-0.6813247981833023,0.0524923080849972,0.9986213284283036,0.869974582263995,-0.4930965688529857,8.5647078399955,54.34171808562246,0.6259244365680406,0.145734106269237,6.998044377633975,47.96551119358741,0.5405823504427032,0.1209058720893163,0.2195943686533045,0.0104984616169994,0.1565954248075191,885.5555555555555
1604,891.1111111111111,0.321122898300541,0.2238951113110129,0.2089441946965275,0.1705090659257434,0.1693325631251642,0.1564485489792321,0.1561316241820102,0.1483627173387375,0.1548615212120154,0.147036687723402,0.1848784384087593,0.0878382963654119,0.0653632559580936,0.0363918047289969,0.0269616774383784,0.0145619002532455,0.0130581982207981,0.0103566619144606,-0.1778239031045208,-0.9840623250001364,0.6587703104142202,0.752344122138767,0.2200028944999774,-0.9754992190727944,8.5647078399955,54.34171808562246,0.6259244365680406,0.145734106269237,6.998044377633975,47.96551119358741,0.5405823504427032,0.0076056082908405,-0.0533471709313562,0.131754062082844,0.0396005210099959,891.1111111111111
1614,896.6666666666666,0.2910277188242439,0.2093366245944029,0.1904147985313524,0.1618243722130267,0.1603404041417197,0.1523627565405256,0.1518058433746099,0.1466997328837208,0.1532000715588936,0.146360307405103,0.1788168037705273,0.0849176170974255,0.0638307978480713,0.0354027464537586,0.0267010194430143,0.0143223929079977,0.0129384489288495,0.0098587300516368,-0.9241385586160584,-0.3820574884477913,0.9829460813802356,0.1838939941902376,-0.5741093022730025,-0.8187786691430147,7.081306223921086,54.34171808562246,0.6259244365680406,0.145734106269237,6.998044377633975,47.96551119358741,0.5405823504427032,0.0076056082908405,-0.2772415675848175,0.1965892162760471,-0.1033396744091404,896.6666666666666
1624,902.2222222222222,0.2885694961268025,0.2055053368031832,0.1879751040474087,0.1604142871020891,0.1596631747195405,0.1514177333501031,0.1512824622985909,0.1466597806016441,0.153331125603336,0.146574591767193,0.1790008017424094,0.0851646451870926,0.0639491379700594,0.0350934230670872,0.0266550976885283,0.0142769847189801,0.0128331546733245,0.0098999593214006,-0.8208044852193098,0.5712092410350728,0.8861992963604775,-0.4633042274037597,-0.9920791430806608,-0.1256143855788084,7.081306223921086,58.30928794247816,0.6259244365680406,0.145734106269237,6.998044377633975,47.96551119358741,0.5405823504427032,0.0076056082908405,-0.2462413455657929,0.1772398592720955,-0.1785742457545189,902.2222222222222
1634,907.7777777777776,0.3083483172602645,0.2128575397180269,0.1941706678793294,0.1629497269113541,0.1618008500766664,0.1522578337420692,0.1518523513093924,0.1468763158511062,0.1535270671721424,0.1467612313539734,0.1858152958515465,0.088153319451031,0.065933555323489,0.0361996573271304,0.0274273470020794,0.0140745375624315,0.012904332305762,0.0098461332399445,0.0371734465542777,0.99930882857667,0.4099593936581375,-0.9121037745516968,-0.760063023540733,0.6498493673507109,7.081306223921086,58.30928794247816,0.6680337634316779,0.145734106269237,6.998044377633975,47.96551119358741,0.5405823504427032,0.0076056082908405,0.0111520339662833,0.0819918787316275,-0.1368113442373319,907.7777777777776
1644,913.3333333333331,0.2280090453510397,0.1019158156119271,0.0804499873674494,0.039680941729037,0.0377827457339943,0.0253424836061586,0.0245586829034815,0.0185236405190639,0.0248914907711818,0.0181712259977659,0.192515412589878,0.0907583767579925,0.0682810223642989,0.0372856616804592,0.0279687484432424,0.0147558542662806,0.0133150384174796,0.0099070297091811,0.8609742829999781,0.5086484876736325,-0.241835566536915,-0.9703172464497214,-0.0300722235264832,0.9995477284112916,7.081306223921086,58.30928794247816,0.6680337634316779,0.0168608612238868,6.998044377633975,47.96551119358741,0.5405823504427032,0.0076056082908405,0.2582922848999934,-0.048367113307383,-0.0054130002347669,913.3333333333331
1654,918.8888888888888,0.2298252554135071,0.1019996697398619,0.0812284160531987,0.0400781352483948,0.0381088212694221,0.025913781713826,0.0245343341022886,0.0179823861504526,0.0246476500516239,0.0181668850919299,0.2092073888111693,0.1001489677916556,0.0789491742243915,0.0427088331060895,0.0334708525682719,0.0171380293949022,0.0155237474889921,0.010693018075632,0.8931993342418353,-0.4496609270438585,-0.7900703755464241,-0.6130161512423081,0.7196211609287135,0.6943668949075916,7.081306223921086,58.30928794247816,0.6680337634316779,0.0168608612238868,7.811337075950596,47.96551119358741,0.5405823504427032,0.0076056082908405,0.2679598002725505,-0.1580140751092848,0.1295318089671684,918.8888888888888
1664,924.4444444444443,0.224582112041412,0.0999240736445969,0.0799135349432707,0.039500184827264,0.037180607458101,0.0254424287241821,0.0241579405199083,0.017988896106576,0.0245368887394182,0.0181743036590466,0.2002867797522134,0.0943068694548814,0.0749309246251359,0.0403653168325069,0.0319471116198804,0.0162402512374799,0.0151149898584288,0.0104304919036491,0.1042210367815234,-0.9945541591548368,-0.999976919981468,0.0067940786260353,0.9978363829459366,-0.0657461243676775,7.081306223921086,58.30928794247816,0.6680337634316779,0.0168608612238868,7.811337075950596,49.583929897792494,0.5405823504427032,0.0076056082908405,0.031266311034457,-0.1999953839962936,0.1796105489302685,924.4444444444443
1674,930.0,0.2170288023857089,0.0977062381399306,0.0776114718108229,0.0387044924286083,0.0364163694276714,0.0249903320352747,0.0238007637833949,0.0177496026069273,0.0244389943370418,0.0181670621498009,0.2210119266978399,0.1032801597941527,0.0823644378049543,0.0433369662408788,0.0348777399783949,0.0173371631257603,0.0157902232319821,0.0108827313021212,-0.7805776012557846,-0.6250588839603557,-0.7816678694223893,0.6236949109241333,0.6222936420400873,-0.7827838929592789,7.081306223921086,58.30928794247816,0.6680337634316779,0.0168608612238868,7.811337075950596,49.583929897792494,0.6189369740976557,0.0076056082908405,-0.2341732803767353,-0.1563335738844778,0.1120128555672157,930.0
1684,935.5555555555557,0.2139956287023879,0.0973084052258224,0.0764542227245043,0.038071265708348,0.0361571456931392,0.0245851751191345,0.0238357545301705,0.0177093863662315,0.0242424926954956,0.0186270938836783,0.2779473177993992,0.1796602368489125,0.1618932408285711,0.1289254863749319,0.1219600702831297,0.1065476595684807,0.1057354611498811,0.1016456065381355,-0.9477167925165668,0.3191126465405444,-0.2286287214939565,0.9735136915873546,-0.1609606543003303,-0.9869608238259558,7.081306223921086,58.30928794247816,0.6680337634316779,0.0168608612238868,7.811337075950596,49.583929897792494,0.6189369740976557,0.0988912509913594,-0.2843150377549701,-0.0457257442987913,-0.0289729177740594,935.5555555555557
1694,941.1111111111112,0.2242021066724375,0.1028886528354134,0.0812611274898141,0.0404953870521666,0.0388247784368314,0.025170919481855,0.0246170656876494,0.0180920422566674,0.0246381818759348,0.0183592851927338,0.2832970991950877,0.1821996974687368,0.1642392419036296,0.1299285528589394,0.1228050004642059,0.1068923521664662,0.1059256483603074,0.101942027716778,-0.2435295353575599,0.9698934814754304,0.4223150700827353,0.9064491058967484,-0.8387574715744317,-0.5445051917824717,7.38131037084439,58.30928794247816,0.6680337634316779,0.0168608612238868,7.811337075950596,49.583929897792494,0.6189369740976557,0.0988912509913594,-0.0730588606072679,0.084463014016547,-0.1509763448833977,941.1111111111112
1704,946.6666666666666,0.2291104033639728,0.1046243723850813,0.0822542305201404,0.0408098199571768,0.0392511084424012,0.0253453048724106,0.0247162545455341,0.0179023586386704,0.0243513606691885,0.0187010200755506,0.2914758685601754,0.185178365772978,0.1672510465353383,0.1309610699971909,0.123800807135384,0.1072715807997692,0.1063298126632108,0.1019651437299078,0.6845576535152035,0.7289587224347882,0.8924127887182592,0.4512199181464617,-0.9670209331052464,0.2546969079833096,7.38131037084439,59.22701689472914,0.6680337634316779,0.0168608612238868,7.811337075950596,49.583929897792494,0.6189369740976557,0.0988912509913594,0.205367296054561,0.1784825577436518,-0.1740637679589443,946.6666666666666
1714,952.2222222222222,0.2076912731567821,0.0963482036021493,0.0753134165820037,0.0381237391231313,0.0369903225688258,0.0245846924129593,0.0239642228488387,0.0173978539575738,0.0240388265106298,0.0189350142473852,0.2943685725378538,0.1867245170316237,0.1684101288218588,0.1318318470662019,0.1236920338861534,0.1071260365711616,0.1060131396143874,0.1017291225588223,0.9832656927454548,-0.1821773242470117,0.9803566139334824,-0.197233134936494,-0.4617159598347603,0.887027830698601,7.38131037084439,59.22701689472914,0.5931680070122249,0.0168608612238868,7.811337075950596,49.583929897792494,0.6189369740976557,0.0988912509913594,0.2949797078236364,0.1960713227866964,-0.0831088727702568,952.2222222222222
1724,957.7777777777776,0.2563961187180351,0.162494112281048,0.1434673682243346,0.1119376612338551,0.1113566737008214,0.1004726172517,0.1003393037033164,0.0947429887940583,0.1015062221618001,0.0958234399186066,0.2894906270119086,0.1842973362581667,0.1664932972483675,0.130882034868989,0.1233584496367964,0.1069469109427303,0.1055626365287824,0.1018844731472096,0.3779637886275763,-0.9258203791698952,0.6484867590992273,-0.7612259344458653,0.3460940037423528,0.9381998404250494,7.38131037084439,59.22701689472914,0.5931680070122249,0.094215128229736,7.811337075950596,49.583929897792494,0.6189369740976557,0.0988912509913594,0.1133891365882728,0.1296973518198454,0.0622969206736235,957.7777777777776
1734,963.3333333333331,0.2501561165364177,0.1599120221110863,0.1415627423829856,0.1114838310749082,0.1103212379194857,0.0999174443283033,0.1002567214169895,0.0947594060570883,0.101777327022162,0.0957259781996242,0.2826463026378824,0.1815050218968253,0.1640409840121608,0.1303603268315559,0.1223265687616413,0.1068126830685658,0.1052054804696407,0.1017587319041594,-0.5748362796851744,-0.8182684471233801,0.0389183515837554,-0.9992423939715545,0.927151651274926,0.3746862894985322,7.38131037084439,59.22701689472914,0.5931680070122249,0.094215128229736,7.90567855169914,49.583929897792494,0.6189369740976557,0.0988912509913594,-0.1724508839055523,0.007783670316751,0.1668872972294866,963.3333333333331
1744,968.8888888888888,0.2478750630489082,0.1585636956001951,0.1411638197910811,0.111016047919606,0.1096475373074961,0.0993757250891737,0.1001141955402626,0.0950383400280222,0.1016506287075574,0.0958960495161462,0.2862436837214226,0.1902803214246211,0.1683230567516258,0.1348152023374906,0.1245112758837343,0.1086724352078131,0.106138437891429,0.1021462005314339,-0.9991345234487016,0.0415957215700868,-0.5873158856590147,-0.8093578012551477,0.9007622411358036,-0.4343125429273309,7.38131037084439,59.22701689472914,0.5931680070122249,0.094215128229736,7.90567855169914,43.67778793019382,0.6189369740976557,0.0988912509913594,-0.2997403570346104,-0.1174631771318029,0.1621372034044446,968.8888888888888
1754,974.4444444444443,0.252192945800942,0.1598038049713666,0.1427336426239548,0.1113746571843789,0.1098999819339958,0.0997354194108675,0.1000969330968787,0.0950744032407838,0.1013448000344584,0.0955791033443725,0.2501454407866335,0.1731395143731701,0.1553693730710875,0.128718579902354,0.1196382091757613,0.1064748340737584,0.1040542872304367,0.1012699503299707,-0.5048330940984223,0.8632169756805143,-0.9620464967664526,-0.2728855768621638,0.2842154686199066,-0.958760432744889,7.38131037084439,59.22701689472914,0.5931680070122249,0.094215128229736,7.90567855169914,43.67778793019382,0.5123730836312749,0.0988912509913594,-0.1514499282295266,-0.1924092993532905,0.0511587843515831,974.4444444444443
1764,980.0,0.2595659361050745,0.1627119352050489,0.145019730519686,0.111929734305688,0.1109116080855823,0.0999656627512141,0.1003657734504294,0.095031104091178,0.1014060938806855,0.0958406320504864,0.2353746755405055,0.146706126176681,0.1267087704951675,0.0950622548383587,0.0855349743564904,0.070690392038911,0.0679204132606884,0.0642338523208769,0.4536095538088512,0.8912005232793206,-0.924804286508678,0.3804432042436497,-0.5185423190201618,-0.855051965312748,7.38131037084439,59.22701689472914,0.5931680070122249,0.094215128229736,7.90567855169914,43.67778793019382,0.5123730836312749,0.0617275235246962,0.1360828661426553,-0.1849608573017356,-0.0933376174236291,980.0
1774,985.5555555555557,0.2880420151596968,0.1770850025152794,0.1635089537624741,0.1202591849647843,0.1196542879576197,0.1033479891025908,0.104309404225627,0.0966098595237511,0.1031740861949758,0.0960239868829307,0.2403769200224733,0.1497014923452573,0.1290423091917271,0.096053799132629,0.0863656780313799,0.0712320680133214,0.0685171116356782,0.064148795002621,0.9950056698719,0.0998184197569333,-0.4915373181917151,0.870856512190669,-0.9815638773886524,-0.1911343888622725,8.844896283003099,59.22701689472914,0.5931680070122249,0.094215128229736,7.90567855169914,43.67778793019382,0.5123730836312749,0.0617275235246962,0.29850170096157,-0.098307463638343,-0.1766814979299574,985.5555555555557
1784,991.1111111111112,0.2865512349085048,0.1801226797847817,0.1637795632789436,0.1211580941344804,0.1201850380311516,0.1042154400020936,0.105131885473153,0.0966616228761251,0.1030595692878153,0.0960253490972409,0.2371204984571834,0.1487309025215615,0.1278396855755131,0.0955065834387014,0.086303260133606,0.0716321115721758,0.0684439566671823,0.0639658195366296,0.6215981617584952,-0.7833362785537635,0.1522184533819985,0.9883468735469304,-0.801488819991389,0.5980097586401169,8.844896283003099,56.30443576583544,0.5931680070122249,0.094215128229736,7.90567855169914,43.67778793019382,0.5123730836312749,0.0617275235246962,0.1864794485275485,0.0304436906763997,-0.14426798759845,991.1111111111112
1794,996.6666666666666,0.296685719670369,0.1850909561610023,0.1680771532821876,0.1228199868205109,0.1216491172705911,0.1048242087813879,0.1054972433234438,0.0969589470628138,0.1032057122019636,0.0959184571914005,0.2288864960391035,0.1447969851224892,0.1246042497221724,0.0940660128740784,0.0849237171310467,0.0712345193663473,0.0685632035770058,0.0637393624599714,-0.3233038296288762,-0.946295214902465,0.7307904049278914,0.682601922107848,-0.0962979147271181,0.9953525564438004,8.844896283003099,56.30443576583544,0.645997849800413,0.094215128229736,7.90567855169914,43.67778793019382,0.5123730836312749,0.0617275235246962,-0.0969911488886628,0.1461580809855782,-0.0173336246508812,996.6666666666666
