source,target,lag,p_value,effect_size,abs_effect_size,connection_type,connection_string,selection_note,original_connection_type,source_all_links_csv
L_B,Y2B,1,2.686334184632826e-53,0.2150776233860267,0.2150776233860267,-->,"(22,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
L_B,X3B,1,7.078185792980291e-31,0.1624927265376402,0.1624927265376402,-->,"(22,-1) --> (14,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
L_B,Y3B,0,0.023305499073474796,-0.03214075637470918,0.03214075637470918,-->,"(22,0) --> (15,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
L_B,Y3B,1,3.804959515924334e-06,0.06537995935574448,0.06537995935574448,-->,"(22,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
L_B,X4B,1,3.9851312319589235e-11,0.09331642155420486,0.09331642155420486,-->,"(22,-1) --> (16,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
L_B,Y4B,1,0.010479067418836493,0.03620997930010875,0.03620997930010875,-->,"(22,-1) --> (17,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
G_B,X1A,1,0.010340782446526905,-0.03628973430997054,0.03628973430997054,-->,"(23,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
G_B,Y4A,0,0.045681917550845545,0.028327176299540513,0.028327176299540513,-->,"(23,0) --> (7,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
G_B,X1B,1,8.837858187246332e-63,-0.23352086088807034,0.23352086088807034,-->,"(23,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
G_B,Y1B,1,5.9344887547536005e-267,-0.4656045173795035,0.4656045173795035,-->,"(23,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
G_B,X2B,1,2.7965430602344406e-10,-0.08919249895889954,0.08919249895889954,-->,"(23,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
G_B,Y2B,1,2.910543390598212e-60,-0.22882300515704113,0.22882300515704113,-->,"(23,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
G_B,Y3B,1,0.0005515228536059862,-0.04888939741187342,0.04888939741187342,-->,"(23,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X0_B,X3A,1,0.04760031614863604,0.02804962017655149,0.02804962017655149,-->,"(24,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X0_B,Y4A,0,0.010489250369263929,-0.03627423767823032,0.03627423767823032,-->,"(24,0) --> (7,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X0_B,X1B,0,0.031790549965424554,-0.030419047444616865,0.030419047444616865,-->,"(24,0) --> (10,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X0_B,X1B,1,0.0,0.580762441140128,0.580762441140128,-->,"(24,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X0_B,Y1B,1,3.8393551265431e-08,0.07774200791402745,0.07774200791402745,-->,"(24,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X0_B,X2B,1,6.051983422332516e-05,0.056757553964806584,0.056757553964806584,-->,"(24,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X0_B,Y2B,0,0.03758142369208553,0.029434527956826797,0.029434527956826797,-->,"(24,0) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y5_B,X1A,0,0.034242516292725574,-0.029990589116641604,0.029990589116641604,-->,"(25,0) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y5_B,X2A,1,0.020720156278630966,0.03274030236509886,0.03274030236509886,-->,"(25,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y5_B,X1B,1,1.458435027441886e-08,0.08010614957338934,0.08010614957338934,-->,"(25,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y5_B,Y1B,1,9.8695022830108e-97,0.2892736298637786,0.2892736298637786,-->,"(25,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y5_B,X2B,1,2.2738826271106193e-67,0.24197256850795953,0.24197256850795953,-->,"(25,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y5_B,Y2B,1,3.403254914893455e-244,0.4474393719646671,0.4474393719646671,-->,"(25,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y5_B,X3B,1,0.0,0.6589937582790358,0.6589937582790358,-->,"(25,-1) --> (14,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y5_B,Y3B,1,0.0,0.8021152840333172,0.8021152840333172,-->,"(25,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y5_B,X4B,1,0.0,0.7678609344198012,0.7678609344198012,-->,"(25,-1) --> (16,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y5_B,Y4B,1,0.0,0.9920288433201033,0.9920288433201033,-->,"(25,-1) --> (17,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
